name,timestamp,value,__name__,container,created_by_kind,created_by_name,host_ip,host_network,instance,job,namespace,node,pod,pod_ip,priority_class,uid
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-bshvf,10.244.0.17,,3fa84667-5f28-4004-911e-a56dcdc6b208
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fcrzk,10.244.0.18,,ec13cb9f-8e3f-4b7e-814f-f85569430ee5
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-fm6xh,10.244.0.16,,50d72a93-d618-434c-8f23-658dc02d25ec
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-r8d7w,10.244.0.15,,3e316748-c339-4c68-82df-c9e77d8dfe1e
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847332,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847362,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847392,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847422,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847452,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,192.168.49.2,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,minikube,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-znggx,10.244.0.19,,214bec1f-a057-4f98-a903-282f556348a5
kube_pod_info,1753847092,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847122,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847152,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847182,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847212,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847242,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847272,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
kube_pod_info,1753847302,1,kube_pod_info,kube-rbac-proxy-main,ReplicaSet,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8,,false,10.244.0.5:8443,kube-state-metrics,experiment-tcc,ip-172-16-16-126.ec2.internal,otel-o11y-ob3-af-beta-opentelemetry-collector-7fcb89d8d8-98tgl,,,42148726-89f7-40b4-94b8-a1c4a18bcc9d
